<TICKER> <PER> <DATE> <TIME> <OPEN> <HIGH> <LOW> <CLOSE> <VOL>
USDJPY 1 030722 2308 119.1100000 119.1700000 119.0500000 119.1400000 0
USDJPY 1 030722 2309 119.0700000 119.1600000 119.0400000 119.1300000 0
USDJPY 1 030722 2310 119.0600000 119.1500000 119.0400000 119.1400000 0
USDJPY 1 030722 2311 119.1100000 119.1600000 119.0400000 119.1200000 0
USDJPY 1 030722 2312 119.0800000 119.1700000 119.0400000 119.1200000 0
USDJPY 1 030722 2313 119.0600000 119.1400000 119.0300000 119.0900000 0
USDJPY 1 030722 2314 119.0600000 119.1500000 119.0400000 119.1300000 0
USDJPY 1 030722 2315 119.0900000 119.1700000 119.0500000 119.1600000 0
USDJPY 1 030722 2316 119.1000000 119.1800000 119.0400000 119.1300000 0
USDJPY 1 030722 2317 119.1000000 119.1600000 119.0400000 119.1400000 0
USDJPY 1 030722 2318 119.0900000 119.1700000 119.0500000 119.1000000 0
USDJPY 1 030722 2319 119.0800000 119.1900000 119.0500000 119.1500000 0
USDJPY 1 030722 2320 119.0900000 119.1600000 119.0500000 119.1500000 0
USDJPY 1 030722 2321 119.0700000 119.1700000 119.0400000 119.1400000 0
USDJPY 1 030722 2322 119.0800000 119.1800000 119.0500000 119.1400000 0
USDJPY 1 030722 2323 119.0800000 119.1500000 119.0400000 119.1300000 0
USDJPY 1 030722 2324 119.0600000 119.2000000 119.0400000 119.1400000 0
USDJPY 1 030722 2325 119.0700000 119.1700000 119.0500000 119.1500000 0
USDJPY 1 030722 2326 119.0700000 119.1600000 119.0400000 119.1100000 0
USDJPY 1 030722 2327 119.0300000 119.1500000 119.0300000 119.0900000 0
USDJPY 1 030722 2328 119.0800000 119.1800000 119.0400000 119.1800000 0
USDJPY 1 030722 2330 119.0600000 119.1600000 119.0600000 119.1100000 0
USDJPY 1 030722 2331 119.0800000 119.1300000 119.0300000 119.1100000 0
USDJPY 1 030722 2332 119.0200000 119.1300000 119.0200000 119.1100000 0
USDJPY 1 030722 2333 119.0600000 119.1500000 119.0300000 119.1300000 0
USDJPY 1 030722 2334 119.0700000 119.1400000 119.0400000 119.1300000 0
USDJPY 1 030722 2335 119.0900000 119.1700000 119.0500000 119.1300000 0
USDJPY 1 030722 2336 119.0500000 119.1600000 119.0500000 119.1300000 0
USDJPY 1 030722 2337 119.0800000 119.1800000 119.0600000 119.1700000 0
USDJPY 1 030722 2338 119.0800000 119.2100000 119.0600000 119.1500000 0
USDJPY 1 030722 2339 119.1100000 119.1900000 119.0400000 119.1500000 0
USDJPY 1 030722 2340 119.0800000 119.1800000 119.0500000 119.1100000 0
USDJPY 1 030722 2341 119.0800000 119.1600000 119.0500000 119.1400000 0
USDJPY 1 030722 2342 119.0800000 119.1500000 119.0500000 119.1400000 0
USDJPY 1 030722 2343 119.0800000 119.1600000 119.0300000 119.1400000 0
USDJPY 1 030722 2344 119.0500000 119.1500000 119.0300000 119.1500000 0
USDJPY 1 030722 2345 119.0700000 119.1500000 119.0300000 119.1300000 0
USDJPY 1 030722 2346 119.0500000 119.1400000 119.0300000 119.1000000 0
USDJPY 1 030722 2347 119.0700000 119.1600000 119.0400000 119.1300000 0
USDJPY 1 030722 2348 119.0400000 119.1600000 119.0300000 119.1100000 0
USDJPY 1 030722 2349 119.0400000 119.1100000 119.0400000 119.1100000 0
USDJPY 1 030722 2350 119.0500000 119.0800000 119.0500000 119.0800000 0
USDJPY 1 030722 2352 119.0600000 119.1400000 119.0400000 119.1300000 0
USDJPY 1 030722 2353 119.0700000 119.1700000 119.0500000 119.1200000 0
USDJPY 1 030722 2354 119.0600000 119.1600000 119.0500000 119.1600000 0
USDJPY 1 030722 2355 119.0900000 119.1500000 119.0400000 119.1400000 0
USDJPY 1 030722 2356 119.0700000 119.1600000 119.0600000 119.1500000 0
USDJPY 1 030722 2357 119.1000000 119.1800000 119.0700000 119.1700000 0
USDJPY 1 030722 2358 119.1400000 119.1900000 119.0700000 119.1700000 0
USDJPY 1 030722 2359 119.1100000 119.1900000 119.0800000 119.1700000 0
USDJPY 1 030723 0000 119.0800000 119.1900000 119.0800000 119.1800000 0
USDJPY 1 030723 0001 119.1000000 119.1600000 119.1000000 119.1600000 0
USDJPY 1 030723 0002 119.1000000 119.2000000 119.1000000 119.2000000 0
USDJPY 1 030723 0003 119.1100000 119.1800000 119.0700000 119.1600000 0
USDJPY 1 030723 0004 119.0800000 119.1800000 119.0800000 119.1600000 0
USDJPY 1 030723 0005 119.0900000 119.1600000 119.0600000 119.1600000 0
USDJPY 1 030723 0006 119.1000000 119.1700000 119.0700000 119.1600000 0
USDJPY 1 030723 0007 119.1200000 119.2000000 119.0800000 119.1900000 0
USDJPY 1 030723 0008 119.1100000 119.1800000 119.0800000 119.1600000 0
USDJPY 1 030723 0009 119.0800000 119.1800000 119.0800000 119.1700000 0
USDJPY 1 030723 0010 119.1100000 119.1600000 119.1100000 119.1600000 0
USDJPY 1 030723 0011 119.1200000 119.2100000 119.1100000 119.1700000 0
USDJPY 1 030723 0012 119.1100000 119.1900000 119.0700000 119.1600000 0
USDJPY 1 030723 0013 119.1000000 119.1900000 119.0700000 119.1700000 0
USDJPY 1 030723 0014 119.0800000 119.1800000 119.0700000 119.1500000 0
USDJPY 1 030723 0015 119.1000000 119.1600000 119.0800000 119.1400000 0
USDJPY 1 030723 0016 119.0600000 119.1800000 119.0600000 119.1400000 0
USDJPY 1 030723 0017 119.0800000 119.1700000 119.0500000 119.1100000 0
USDJPY 1 030723 0018 119.0700000 119.1600000 119.0200000 119.1100000 0
USDJPY 1 030723 0019 119.0500000 119.1300000 119.0200000 119.1100000 0
USDJPY 1 030723 0020 119.0700000 119.1400000 119.0200000 119.1000000 0
USDJPY 1 030723 0021 119.0300000 119.1300000 119.0100000 119.1100000 0
USDJPY 1 030723 0022 119.0500000 119.1300000 119.0200000 119.1100000 0
USDJPY 1 030723 0023 119.0500000 119.1600000 119.0200000 119.1100000 0
USDJPY 1 030723 0024 119.0500000 119.1100000 119.0500000 119.1100000 0
USDJPY 1 030723 0025 119.0600000 119.1300000 119.0600000 119.1300000 0
USDJPY 1 030723 0026 119.0700000 119.1500000 119.0300000 119.1300000 0
USDJPY 1 030723 0027 119.0700000 119.1700000 119.0500000 119.1300000 0
USDJPY 1 030723 0028 119.0700000 119.1300000 119.0300000 119.1300000 0
USDJPY 1 030723 0029 119.0400000 119.1100000 119.0400000 119.1100000 0
USDJPY 1 030723 0030 119.0500000 119.1500000 119.0100000 119.1300000 0
USDJPY 1 030723 0031 119.0800000 119.1300000 119.0200000 119.1100000 0
USDJPY 1 030723 0032 119.0600000 119.1100000 119.0500000 119.1100000 0
USDJPY 1 030723 0033 119.0500000 119.1100000 119.0500000 119.1100000 0
USDJPY 1 030723 0034 119.0500000 119.1300000 119.0300000 119.1000000 0
USDJPY 1 030723 0035 119.0600000 119.1300000 119.0300000 119.1100000 0
USDJPY 1 030723 0036 119.0700000 119.1200000 119.0200000 119.1000000 0
USDJPY 1 030723 0037 119.0600000 119.1100000 119.0000000 119.1000000 0
USDJPY 1 030723 0038 119.0600000 119.1200000 119.0100000 119.1000000 0
USDJPY 1 030723 0039 119.0500000 119.1200000 119.0100000 119.1000000 0
USDJPY 1 030723 0040 119.0400000 119.1300000 118.9900000 119.0700000 0
USDJPY 1 030723 0041 119.0300000 119.1000000 118.9800000 119.0900000 0
USDJPY 1 030723 0042 119.0200000 119.1600000 119.0000000 119.0900000 0
USDJPY 1 030723 0043 119.0500000 119.1300000 119.0100000 119.1100000 0
USDJPY 1 030723 0044 119.0500000 119.1300000 119.0200000 119.1100000 0
USDJPY 1 030723 0045 119.0500000 119.1100000 119.0500000 119.1000000 0
USDJPY 1 030723 0046 119.0600000 119.1500000 119.0200000 119.1000000 0
USDJPY 1 030723 0047 119.0200000 119.1300000 119.0100000 119.1000000 0
USDJPY 1 030723 0048 119.0600000 119.1200000 119.0200000 119.1200000 0
USDJPY 1 030723 0049 119.0600000 119.1600000 119.0300000 119.1000000 0
USDJPY 1 030723 0050 119.0500000 119.1500000 119.0500000 119.1500000 0
USDJPY 1 030723 0051 119.0600000 119.1200000 119.0600000 119.1200000 0
USDJPY 1 030723 0052 119.0400000 119.1600000 119.0200000 119.1100000 0
USDJPY 1 030723 0053 119.0500000 119.1400000 119.0300000 119.1400000 0
USDJPY 1 030723 0054 119.1000000 119.1500000 119.0300000 119.1300000 0
USDJPY 1 030723 0055 119.0600000 119.1500000 119.0500000 119.1400000 0
USDJPY 1 030723 0056 119.0900000 119.1800000 119.0500000 119.1400000 0
USDJPY 1 030723 0057 119.1000000 119.2000000 119.0600000 119.1900000 0
USDJPY 1 030723 0058 119.0900000 119.1900000 119.0900000 119.1900000 0
USDJPY 1 030723 0059 119.1100000 119.1900000 119.0800000 119.1800000 0
USDJPY 1 030723 0100 119.1200000 119.2100000 119.1100000 119.2100000 0
USDJPY 1 030723 0101 119.1200000 119.2200000 119.1000000 119.1600000 0
USDJPY 1 030723 0102 119.1000000 119.2100000 119.1000000 119.2100000 0
USDJPY 1 030723 0104 119.1100000 119.1900000 119.0900000 119.1100000 0
USDJPY 1 030723 0105 119.0900000 119.1900000 119.0800000 119.1600000 0
USDJPY 1 030723 0106 119.0800000 119.1800000 119.0800000 119.1700000 0
USDJPY 1 030723 0107 119.1100000 119.1900000 119.0800000 119.1100000 0
USDJPY 1 030723 0108 119.0800000 119.1600000 119.0800000 119.1400000 0
USDJPY 1 030723 0109 119.1800000 119.2000000 119.0800000 119.1100000 0
USDJPY 1 030723 0110 119.1300000 119.1900000 119.0900000 119.1700000 0
USDJPY 1 030723 0111 119.0900000 119.1900000 119.0800000 119.1700000 0
USDJPY 1 030723 0113 119.1100000 119.2100000 119.1100000 119.2100000 0
USDJPY 1 030723 0116 119.1100000 119.1700000 119.1100000 119.1700000 0
USDJPY 1 030723 0117 119.1100000 119.1700000 119.1100000 119.1700000 0
USDJPY 1 030723 0118 119.1100000 119.1900000 119.0900000 119.1700000 0
USDJPY 1 030723 0119 119.1100000 119.1700000 119.1100000 119.1600000 0
USDJPY 1 030723 0120 119.1200000 119.1700000 119.1100000 119.1600000 0
USDJPY 1 030723 0121 119.1200000 119.1700000 119.1100000 119.1600000 0
USDJPY 1 030723 0122 119.1200000 119.2200000 119.0900000 119.1800000 0
USDJPY 1 030723 0123 119.1400000 119.2100000 119.0900000 119.1900000 0
USDJPY 1 030723 0124 119.1300000 119.2000000 119.1000000 119.1700000 0
USDJPY 1 030723 0125 119.1300000 119.1900000 119.0900000 119.1800000 0
USDJPY 1 030723 0126 119.1200000 119.2000000 119.0800000 119.1600000 0
USDJPY 1 030723 0127 119.1200000 119.1800000 119.0800000 119.1600000 0
USDJPY 1 030723 0128 119.0200000 119.1300000 119.0200000 119.1300000 0
USDJPY 1 030723 0129 119.0900000 119.1800000 119.0700000 119.1600000 0
USDJPY 1 030723 0130 119.1000000 119.1800000 119.0000000 119.0800000 0
USDJPY 1 030723 0131 119.0500000 119.1500000 119.0100000 119.1300000 0
USDJPY 1 030723 0132 119.0800000 119.1500000 119.0400000 119.1100000 0
USDJPY 1 030723 0133 119.0600000 119.1700000 119.0400000 119.1500000 0
USDJPY 1 030723 0134 119.0700000 119.1800000 119.0700000 119.1600000 0
USDJPY 1 030723 0135 119.0700000 119.1500000 118.9900000 119.0100000 0
USDJPY 1 030723 0136 119.0300000 119.1300000 119.0100000 119.1100000 0
USDJPY 1 030723 0137 119.0500000 119.1300000 119.0000000 119.1000000 0
USDJPY 1 030723 0138 119.0200000 119.1600000 119.0200000 119.1100000 0
USDJPY 1 030723 0139 119.0800000 119.1300000 119.0400000 119.1000000 0
USDJPY 1 030723 0140 119.0300000 119.1000000 118.9900000 119.0700000 0
USDJPY 1 030723 0141 119.0300000 119.0800000 119.0200000 119.0800000 0
USDJPY 1 030723 0142 119.0200000 119.1100000 119.0000000 119.0700000 0
USDJPY 1 030723 0143 119.0000000 119.1000000 118.9800000 119.0800000 0
USDJPY 1 030723 0144 118.9900000 119.0900000 118.9800000 119.0600000 0
USDJPY 1 030723 0145 119.0000000 119.0700000 118.9700000 119.0000000 0
USDJPY 1 030723 0146 118.9700000 119.1000000 118.9700000 119.0900000 0
USDJPY 1 030723 0147 119.0100000 119.0800000 119.0000000 119.0700000 0
USDJPY 1 030723 0148 119.0300000 119.1100000 119.0100000 119.0800000 0
USDJPY 1 030723 0150 119.0200000 119.1200000 118.9800000 119.0600000 0
USDJPY 1 030723 0151 119.0300000 119.0800000 119.0100000 119.0700000 0
USDJPY 1 030723 0152 119.0100000 119.1000000 118.9800000 119.0800000 0
USDJPY 1 030723 0153 119.0500000 119.1100000 119.0000000 119.1100000 0
USDJPY 1 030723 0154 119.0100000 119.1000000 118.9900000 119.0700000 0
USDJPY 1 030723 0155 119.0300000 119.1000000 118.9800000 119.0600000 0
USDJPY 1 030723 0156 119.0200000 119.1000000 118.9900000 119.0800000 0
USDJPY 1 030723 0157 119.0200000 119.0800000 119.0200000 119.0800000 0
USDJPY 1 030723 0158 119.0200000 119.1100000 119.0100000 119.0800000 0
USDJPY 1 030723 0159 119.0200000 119.0800000 119.0200000 119.0800000 0
USDJPY 1 030723 0200 119.0200000 119.1000000 119.0000000 119.0800000 0
USDJPY 1 030723 0201 119.0300000 119.1300000 119.0000000 119.1000000 0
USDJPY 1 030723 0202 119.0300000 119.1400000 119.0000000 119.1100000 0
USDJPY 1 030723 0203 119.0100000 119.1100000 119.0100000 119.1100000 0
USDJPY 1 030723 0204 119.0500000 119.1300000 119.0100000 119.0900000 0
USDJPY 1 030723 0205 119.0300000 119.1500000 118.9900000 119.0900000 0
USDJPY 1 030723 0206 119.0200000 119.1000000 118.9900000 119.0900000 0
USDJPY 1 030723 0207 119.0300000 119.1200000 119.0000000 119.1000000 0
USDJPY 1 030723 0208 119.0400000 119.1200000 119.0000000 119.0900000 0
USDJPY 1 030723 0209 119.0500000 119.1200000 119.0400000 119.0900000 0
USDJPY 1 030723 0210 119.0500000 119.1300000 119.0100000 119.1300000 0
USDJPY 1 030723 0211 119.0200000 119.1200000 119.0200000 119.1100000 0
USDJPY 1 030723 0212 119.0200000 119.1200000 119.0200000 119.1200000 0
USDJPY 1 030723 0213 119.0300000 119.1100000 119.0300000 119.1100000 0
USDJPY 1 030723 0214 119.0500000 119.1100000 119.0400000 119.1000000 0
USDJPY 1 030723 0215 119.0400000 119.1400000 119.0100000 119.1000000 0
USDJPY 1 030723 0216 119.0400000 119.1200000 119.0100000 119.1100000 0
USDJPY 1 030723 0217 119.0200000 119.1000000 119.0200000 119.0900000 0
USDJPY 1 030723 0218 119.0300000 119.1300000 119.0300000 119.1300000 0
USDJPY 1 030723 0219 119.0300000 119.1000000 119.0300000 119.1000000 0
USDJPY 1 030723 0220 119.0400000 119.1000000 119.0400000 119.0900000 0
USDJPY 1 030723 0221 119.0500000 119.1200000 119.0200000 119.1000000 0
USDJPY 1 030723 0222 119.0400000 119.1300000 119.0100000 119.1100000 0
USDJPY 1 030723 0223 119.0400000 119.1300000 119.0200000 119.1000000 0
USDJPY 1 030723 0224 119.0400000 119.1200000 119.0200000 119.1000000 0
USDJPY 1 030723 0225 119.0400000 119.1300000 119.0300000 119.1000000 0
USDJPY 1 030723 0227 119.0400000 119.1200000 119.0100000 119.1200000 0
USDJPY 1 030723 0228 119.0400000 119.1500000 119.0100000 119.1000000 0
USDJPY 1 030723 0229 119.0400000 119.1200000 118.9800000 119.1100000 0
USDJPY 1 030723 0230 119.0400000 119.1200000 119.0000000 119.0700000 0
USDJPY 1 030723 0231 118.9900000 119.1500000 118.9900000 119.0900000 0
USDJPY 1 030723 0232 119.0700000 119.1600000 119.0300000 119.1500000 0
USDJPY 1 030723 0233 119.0400000 119.1500000 119.0300000 119.1200000 0
USDJPY 1 030723 0234 119.0600000 119.1400000 119.0400000 119.1300000 0
USDJPY 1 030723 0235 119.0600000 119.1500000 119.0500000 119.1200000 0
USDJPY 1 030723 0236 119.1100000 119.1200000 119.0600000 119.1200000 0
USDJPY 1 030723 0237 119.0600000 119.1600000 119.0500000 119.1100000 0
USDJPY 1 030723 0238 119.0500000 119.1300000 119.0300000 119.1300000 0
USDJPY 1 030723 0239 119.0400000 119.1200000 119.0200000 119.1000000 0
USDJPY 1 030723 0240 119.0600000 119.1500000 119.0500000 119.1500000 0
USDJPY 1 030723 0244 119.0600000 119.1600000 119.0300000 119.1100000 0
USDJPY 1 030723 0245 119.0600000 119.1500000 119.0400000 119.1100000 0
USDJPY 1 030723 0246 119.0800000 119.1300000 119.0200000 119.1200000 0
USDJPY 1 030723 0247 119.0300000 119.1300000 119.0300000 119.1300000 0
USDJPY 1 030723 0248 119.0300000 119.0900000 119.0300000 119.0900000 0
USDJPY 1 030723 0249 119.0400000 119.1500000 119.0200000 119.0800000 0
USDJPY 1 030723 0250 119.0000000 119.1300000 119.0000000 119.1000000 0
USDJPY 1 030723 0251 119.0200000 119.1000000 118.9700000 119.0500000 0
USDJPY 1 030723 0252 119.0100000 119.1000000 118.9700000 119.0400000 0
USDJPY 1 030723 0253 119.0000000 119.0700000 118.9600000 119.0200000 0
USDJPY 1 030723 0254 119.0000000 119.0700000 118.9400000 119.0500000 0
USDJPY 1 030723 0255 118.9600000 119.0800000 118.9600000 119.0500000 0
USDJPY 1 030723 0256 118.9900000 119.0800000 118.9700000 119.0400000 0
USDJPY 1 030723 0257 118.9800000 119.0800000 118.9800000 119.0700000 0
USDJPY 1 030723 0258 118.9600000 119.0600000 118.9600000 119.0600000 0
USDJPY 1 030723 0259 118.9900000 119.0900000 118.9700000 119.0500000 0
USDJPY 1 030723 0300 119.0100000 119.0900000 118.9700000 119.0700000 0
USDJPY 1 030723 0301 119.0000000 119.1000000 118.9800000 119.0800000 0
USDJPY 1 030723 0302 119.0100000 119.0800000 119.0100000 119.0800000 0
USDJPY 1 030723 0303 119.0000000 119.1000000 118.9800000 119.0600000 0
USDJPY 1 030723 0304 119.0300000 119.1100000 119.0000000 119.1100000 0
USDJPY 1 030723 0305 119.0300000 119.1300000 118.9900000 119.1300000 0
USDJPY 1 030723 0307 119.1700000 119.1700000 118.9900000 119.0700000 0
USDJPY 1 030723 0310 119.0000000 119.1000000 118.9800000 119.0800000 0
USDJPY 1 030723 0311 119.0000000 119.0900000 118.9600000 119.0300000 0
USDJPY 1 030723 0312 118.9600000 119.0900000 118.9400000 119.0300000 0
USDJPY 1 030723 0313 118.9500000 119.0700000 118.9500000 119.0400000 0
USDJPY 1 030723 0314 118.9800000 119.1300000 118.9800000 119.0600000 0
USDJPY 1 030723 0315 119.0300000 119.1000000 118.9800000 119.0600000 0
USDJPY 1 030723 0316 119.0800000 119.0800000 118.9700000 119.0600000 0
USDJPY 1 030723 0317 118.9700000 119.0900000 118.9700000 119.0900000 0
USDJPY 1 030723 0318 119.0000000 119.1000000 118.9900000 119.0500000 0
USDJPY 1 030723 0319 118.9900000 119.0900000 118.9900000 119.0800000 0
USDJPY 1 030723 0320 118.9800000 119.1000000 118.9800000 119.1000000 0
USDJPY 1 030723 0321 119.0200000 119.1000000 118.9900000 119.0800000 0
USDJPY 1 030723 0322 119.0300000 119.1200000 118.9800000 119.1200000 0
USDJPY 1 030723 0323 119.0100000 119.1300000 119.0100000 119.1000000 0
USDJPY 1 030723 0324 119.0100000 119.1300000 119.0100000 119.1000000 0
USDJPY 1 030723 0325 119.0100000 119.1200000 119.0100000 119.1200000 0
USDJPY 1 030723 0326 119.0400000 119.1300000 119.0100000 119.1100000 0
USDJPY 1 030723 0327 119.0800000 119.1300000 119.0400000 119.1000000 0
USDJPY 1 030723 0328 119.0500000 119.1500000 119.0300000 119.1100000 0
USDJPY 1 030723 0329 119.0700000 119.1600000 119.0300000 119.1100000 0
USDJPY 1 030723 0330 119.0600000 119.1600000 119.0600000 119.1600000 0
USDJPY 1 030723 0331 119.0700000 119.1300000 119.0300000 119.1100000 0
USDJPY 1 030723 0332 119.0600000 119.1500000 119.0300000 119.1100000 0
USDJPY 1 030723 0333 119.0500000 119.1400000 119.0300000 119.1300000 0
USDJPY 1 030723 0334 119.0400000 119.1500000 119.0100000 119.1500000 0
USDJPY 1 030723 0335 119.0600000 119.1500000 119.0400000 119.0800000 0
USDJPY 1 030723 0336 119.0700000 119.1500000 119.0300000 119.1500000 0
USDJPY 1 030723 0337 119.0400000 119.1800000 119.0400000 119.1700000 0
USDJPY 1 030723 0338 119.1100000 119.1900000 119.0600000 119.1800000 0
USDJPY 1 030723 0339 119.1100000 119.1900000 119.0700000 119.1400000 0
USDJPY 1 030723 0340 119.1100000 119.2100000 119.0800000 119.1400000 0
USDJPY 1 030723 0341 119.0700000 119.1700000 119.0700000 119.1500000 0
USDJPY 1 030723 0342 119.0800000 119.1800000 119.0600000 119.1600000 0
USDJPY 1 030723 0343 119.0800000 119.1500000 119.0400000 119.1100000 0
USDJPY 1 030723 0344 119.0900000 119.1800000 119.0400000 119.1400000 0
USDJPY 1 030723 0345 119.1100000 119.1900000 119.0400000 119.1600000 0
USDJPY 1 030723 0346 119.1200000 119.1800000 119.0800000 119.1500000 0
USDJPY 1 030723 0347 119.0700000 119.1800000 119.0600000 119.1600000 0
USDJPY 1 030723 0348 119.0900000 119.1800000 119.0500000 119.1800000 0
USDJPY 1 030723 0349 119.0900000 119.1900000 119.0700000 119.1900000 0
USDJPY 1 030723 0350 119.0800000 119.1900000 119.0800000 119.1900000 0
USDJPY 1 030723 0351 119.1100000 119.2200000 119.0800000 119.1400000 0
USDJPY 1 030723 0352 119.0900000 119.2000000 119.0600000 119.1800000 0
USDJPY 1 030723 0353 119.0800000 119.1600000 119.0300000 119.1100000 0
USDJPY 1 030723 0354 119.0500000 119.1500000 119.0300000 119.0800000 0
USDJPY 1 030723 0355 119.0700000 119.1800000 119.0100000 119.0800000 0
USDJPY 1 030723 0356 119.0700000 119.1200000 119.0000000 119.0900000 0
USDJPY 1 030723 0357 119.0300000 119.1300000 119.0000000 119.0100000 0
USDJPY 1 030723 0358 119.0200000 119.1200000 119.0100000 119.0800000 0
USDJPY 1 030723 0359 119.0500000 119.1000000 119.0200000 119.0800000 0
USDJPY 1 030723 0400 119.0600000 119.1200000 119.0300000 119.0700000 0
USDJPY 1 030723 0401 119.0300000 119.1300000 119.0000000 119.0100000 0
USDJPY 1 030723 0402 119.0500000 119.1200000 118.9600000 119.0300000 0
USDJPY 1 030723 0403 119.0000000 119.0900000 118.9300000 119.0800000 0
USDJPY 1 030723 0404 118.9700000 119.0700000 118.9500000 119.0400000 0
USDJPY 1 030723 0405 118.9900000 119.0800000 118.9500000 119.0300000 0
USDJPY 1 030723 0406 118.9500000 119.0500000 118.8900000 118.9900000 0
USDJPY 1 030723 0407 118.9400000 119.0300000 118.9000000 119.0000000 0
USDJPY 1 030723 0408 118.9100000 119.0600000 118.8700000 118.9700000 0
USDJPY 1 030723 0409 118.9100000 118.9900000 118.8700000 118.9900000 0
USDJPY 1 030723 0410 118.8800000 119.0000000 118.8800000 118.9600000 0
USDJPY 1 030723 0411 118.8900000 119.0000000 118.8800000 119.0000000 0
USDJPY 1 030723 0412 118.9200000 118.9900000 118.8800000 118.9500000 0
USDJPY 1 030723 0413 118.9200000 119.0100000 118.8800000 118.9900000 0
USDJPY 1 030723 0414 118.9100000 118.9800000 118.8600000 118.9300000 0
USDJPY 1 030723 0415 118.8700000 118.9800000 118.8300000 118.9000000 0
USDJPY 1 030723 0416 118.8600000 118.9500000 118.8200000 118.9100000 0
USDJPY 1 030723 0417 118.8600000 118.9500000 118.8100000 118.9000000 0
USDJPY 1 030723 0418 118.8500000 118.9300000 118.8100000 118.9100000 0
USDJPY 1 030723 0419 118.8500000 118.9300000 118.8100000 118.8600000 0
USDJPY 1 030723 0420 118.8100000 118.9000000 118.7800000 118.8800000 0
USDJPY 1 030723 0421 118.8500000 118.9400000 118.8100000 118.9000000 0
USDJPY 1 030723 0422 118.8400000 118.9300000 118.8000000 118.9000000 0
USDJPY 1 030723 0423 118.8500000 118.9400000 118.8000000 118.9300000 0
USDJPY 1 030723 0424 118.8500000 118.9400000 118.8200000 118.9200000 0
USDJPY 1 030723 0425 118.8600000 118.9600000 118.8200000 118.9300000 0
USDJPY 1 030723 0426 118.8500000 118.9500000 118.8400000 118.9400000 0
USDJPY 1 030723 0427 118.8700000 118.9700000 118.8400000 118.9700000 0
USDJPY 1 030723 0428 118.9100000 118.9800000 118.8700000 118.9800000 0
USDJPY 1 030723 0429 118.8700000 118.9700000 118.8600000 118.9400000 0
USDJPY 1 030723 0430 118.8900000 119.0000000 118.8700000 118.8900000 0
USDJPY 1 030723 0431 118.9200000 118.9800000 118.8600000 118.9400000 0
USDJPY 1 030723 0432 118.8900000 118.9700000 118.8200000 118.9000000 0
USDJPY 1 030723 0433 118.8500000 118.9300000 118.7800000 118.8700000 0
USDJPY 1 030723 0434 118.8300000 118.9000000 118.7900000 118.8700000 0
USDJPY 1 030723 0435 118.8400000 118.9100000 118.7800000 118.8600000 0
USDJPY 1 030723 0436 118.8200000 118.9300000 118.7900000 118.8900000 0
USDJPY 1 030723 0437 118.8300000 118.9300000 118.8000000 118.9200000 0
USDJPY 1 030723 0438 118.8100000 118.9100000 118.8100000 118.9000000 0
USDJPY 1 030723 0439 118.8400000 118.9500000 118.8000000 118.9500000 0
USDJPY 1 030723 0440 118.8300000 118.9100000 118.7900000 118.8500000 0
USDJPY 1 030723 0441 118.8100000 118.9000000 118.7700000 118.8800000 0
USDJPY 1 030723 0442 118.8200000 118.8900000 118.7900000 118.8800000 0
USDJPY 1 030723 0443 118.8200000 118.9300000 118.7900000 118.9000000 0
USDJPY 1 030723 0444 118.8400000 118.9300000 118.8200000 118.9100000 0
USDJPY 1 030723 0445 118.8500000 118.9500000 118.8000000 118.9200000 0
USDJPY 1 030723 0446 118.8500000 118.9400000 118.8300000 118.9300000 0
USDJPY 1 030723 0447 118.8800000 118.9400000 118.8300000 118.9200000 0
USDJPY 1 030723 0448 118.8900000 118.9900000 118.8400000 118.9900000 0
USDJPY 1 030723 0449 118.8700000 118.9700000 118.8200000 118.8800000 0
USDJPY 1 030723 0450 118.8600000 118.9500000 118.8200000 118.9500000 0
USDJPY 1 030723 0451 118.8900000 118.9400000 118.8400000 118.9200000 0
USDJPY 1 030723 0452 118.8700000 118.9700000 118.8300000 118.9200000 0
USDJPY 1 030723 0453 118.8800000 118.9800000 118.8300000 118.9300000 0
USDJPY 1 030723 0454 118.8700000 118.9400000 118.8400000 118.9200000 0
USDJPY 1 030723 0455 118.8800000 118.9800000 118.8300000 118.9500000 0
USDJPY 1 030723 0456 118.8900000 119.0000000 118.8600000 118.9400000 0
USDJPY 1 030723 0457 118.9000000 118.9900000 118.8300000 118.9700000 0
USDJPY 1 030723 0458 118.9200000 119.0200000 118.8700000 118.9800000 0
USDJPY 1 030723 0459 118.9200000 119.0400000 118.8600000 118.9600000 0
USDJPY 1 030723 0500 118.9200000 118.9900000 118.8700000 118.9800000 0
USDJPY 1 030723 0501 118.8900000 118.9700000 118.8700000 118.9400000 0
USDJPY 1 030723 0502 118.9000000 118.9900000 118.8800000 118.9600000 0
USDJPY 1 030723 0503 118.8800000 119.0000000 118.8800000 119.0000000 0
USDJPY 1 030723 0504 118.9100000 118.9900000 118.8700000 118.9300000 0
USDJPY 1 030723 0505 118.9000000 118.9900000 118.8500000 118.9000000 0
USDJPY 1 030723 0506 118.8800000 118.9600000 118.8500000 118.9400000 0
USDJPY 1 030723 0507 118.8800000 118.9700000 118.8500000 118.9700000 0
USDJPY 1 030723 0508 118.8900000 118.9800000 118.8800000 118.9600000 0
USDJPY 1 030723 0509 118.9000000 119.0100000 118.8700000 118.9500000 0
