<TICKER> <PER> <DATE> <TIME> <OPEN> <HIGH> <LOW> <CLOSE> <VOL>
USDJPY 1 020829 1006 118.0500000 118.1000000 118.0200000 118.0700000 0
USDJPY 1 020829 1007 118.0400000 118.1000000 118.0200000 118.0900000 0
USDJPY 1 020829 1008 118.0500000 118.1000000 118.0200000 118.0200000 0
USDJPY 1 020829 1009 118.0200000 118.0400000 117.9400000 118.0100000 0
USDJPY 1 020829 1010 118.0000000 118.0700000 117.9600000 118.0000000 0
USDJPY 1 020829 1011 117.9800000 118.0700000 117.9800000 118.0700000 0
USDJPY 1 020829 1012 118.0500000 118.0600000 118.0100000 118.0600000 0
USDJPY 1 020829 1013 118.0500000 118.0600000 117.9800000 118.0500000 0
USDJPY 1 020829 1014 118.0900000 118.1100000 118.0300000 118.1100000 0
USDJPY 1 020829 1015 118.0500000 118.1000000 117.9700000 118.0300000 0
USDJPY 1 020829 1016 118.1000000 118.1000000 117.9700000 118.0000000 0
USDJPY 1 020829 1017 118.0000000 118.0300000 118.0000000 118.0000000 0
USDJPY 1 020829 1018 118.0000000 118.0300000 117.9700000 118.0200000 0
USDJPY 1 020829 1019 118.0300000 118.0500000 118.0100000 118.0500000 0
USDJPY 1 020829 1020 118.0400000 118.0600000 118.0000000 118.0600000 0
USDJPY 1 020829 1021 118.0500000 118.1000000 118.0000000 118.0200000 0
USDJPY 1 020829 1022 118.0400000 118.0600000 118.0000000 118.0600000 0
USDJPY 1 020829 1023 118.0300000 118.1000000 118.0200000 118.0500000 0
USDJPY 1 020829 1024 118.0700000 118.1200000 118.0000000 118.1200000 0
USDJPY 1 020829 1025 118.1000000 118.1500000 118.1000000 118.1300000 0
USDJPY 1 020829 1026 118.1100000 118.1700000 118.0700000 118.1700000 0
USDJPY 1 020829 1027 118.1500000 118.1700000 118.0700000 118.1100000 0
USDJPY 1 020829 1028 118.1000000 118.1300000 118.0800000 118.1300000 0
USDJPY 1 020829 1029 118.0800000 118.1300000 118.0300000 118.1300000 0
USDJPY 1 020829 1030 118.0900000 118.1500000 118.0500000 118.1500000 0
USDJPY 1 020829 1031 118.0700000 118.1700000 118.0700000 118.1400000 0
USDJPY 1 020829 1032 118.1400000 118.1800000 118.0900000 118.1100000 0
USDJPY 1 020829 1033 118.1300000 118.1700000 118.1100000 118.1200000 0
USDJPY 1 020829 1034 118.1200000 118.1300000 118.0600000 118.0900000 0
USDJPY 1 020829 1035 118.1100000 118.1100000 118.0400000 118.0700000 0
USDJPY 1 020829 1036 118.1000000 118.1000000 118.0300000 118.0900000 0
USDJPY 1 020829 1037 118.0800000 118.1300000 118.0800000 118.1000000 0
USDJPY 1 020829 1038 118.0900000 118.1000000 118.0300000 118.1000000 0
USDJPY 1 020829 1039 118.0900000 118.1800000 118.0800000 118.1000000 0
USDJPY 1 020829 1040 118.1200000 118.1800000 118.0800000 118.0800000 0
USDJPY 1 020829 1041 118.1200000 118.1400000 118.1100000 118.1100000 0
USDJPY 1 020829 1042 118.1300000 118.1500000 118.1100000 118.1400000 0
USDJPY 1 020829 1043 118.1400000 118.2000000 118.1100000 118.1500000 0
USDJPY 1 020829 1044 118.1500000 118.1700000 118.0600000 118.0600000 0
USDJPY 1 020829 1045 118.1200000 118.1500000 118.0300000 118.1200000 0
USDJPY 1 020829 1046 118.1200000 118.1500000 118.0900000 118.1200000 0
USDJPY 1 020829 1047 118.1300000 118.1800000 118.1100000 118.1500000 0
USDJPY 1 020829 1048 118.1100000 118.1400000 118.0600000 118.1200000 0
USDJPY 1 020829 1049 118.1100000 118.1500000 118.0900000 118.0900000 0
USDJPY 1 020829 1050 118.1200000 118.1400000 118.0500000 118.1100000 0
USDJPY 1 020829 1051 118.1000000 118.1200000 118.0800000 118.0900000 0
USDJPY 1 020829 1052 118.1200000 118.1500000 118.0800000 118.1400000 0
USDJPY 1 020829 1053 118.1100000 118.1700000 118.0800000 118.1300000 0
USDJPY 1 020829 1054 118.1400000 118.1500000 118.0900000 118.1200000 0
USDJPY 1 020829 1055 118.1300000 118.1500000 118.0600000 118.1000000 0
USDJPY 1 020829 1056 118.1200000 118.1200000 118.0600000 118.1200000 0
USDJPY 1 020829 1057 118.1300000 118.1500000 118.0500000 118.1100000 0
USDJPY 1 020829 1058 118.0800000 118.1200000 118.0800000 118.1000000 0
USDJPY 1 020829 1059 118.1000000 118.1400000 118.0700000 118.1000000 0
USDJPY 1 020829 1100 118.1000000 118.1700000 118.0100000 118.0100000 0
USDJPY 1 020829 1101 118.0700000 118.1000000 118.0400000 118.0400000 0
USDJPY 1 020829 1102 118.0600000 118.0900000 117.9800000 118.0000000 0
USDJPY 1 020829 1103 118.0400000 118.0400000 118.0000000 118.0000000 0
USDJPY 1 020829 1104 118.0400000 118.0900000 117.9800000 118.0300000 0
USDJPY 1 020829 1105 118.0600000 118.1300000 118.0500000 118.1300000 0
USDJPY 1 020829 1106 118.0800000 118.0800000 118.0400000 118.0700000 0
USDJPY 1 020829 1107 118.1000000 118.1100000 118.0000000 118.0000000 0
USDJPY 1 020829 1108 118.0700000 118.1100000 118.0200000 118.0700000 0
USDJPY 1 020829 1109 118.0500000 118.0800000 118.0200000 118.0300000 0
USDJPY 1 020829 1110 118.0000000 118.0800000 117.9400000 118.0200000 0
USDJPY 1 020829 1111 117.9800000 118.0300000 117.9600000 118.0000000 0
USDJPY 1 020829 1112 117.9900000 118.0000000 117.9100000 117.9500000 0
USDJPY 1 020829 1113 117.9900000 118.0000000 117.8300000 117.9300000 0
USDJPY 1 020829 1114 117.9200000 117.9900000 117.8900000 117.9400000 0
USDJPY 1 020829 1115 117.9500000 118.0100000 117.9000000 117.9600000 0
USDJPY 1 020829 1116 117.9500000 117.9600000 117.8900000 117.9300000 0
USDJPY 1 020829 1117 117.9200000 117.9200000 117.6200000 117.7100000 0
USDJPY 1 020829 1118 117.7300000 117.7300000 117.5800000 117.6800000 0
USDJPY 1 020829 1119 117.6900000 117.6900000 117.5300000 117.6700000 0
USDJPY 1 020829 1120 117.6100000 117.7100000 117.5800000 117.7100000 0
USDJPY 1 020829 1121 117.6700000 117.7200000 117.6300000 117.7200000 0
USDJPY 1 020829 1122 117.6700000 117.6700000 117.5900000 117.6500000 0
USDJPY 1 020829 1123 117.6600000 117.6700000 117.5500000 117.6100000 0
USDJPY 1 020829 1124 117.6200000 117.6800000 117.5600000 117.6600000 0
USDJPY 1 020829 1125 117.6700000 117.7100000 117.6000000 117.7100000 0
USDJPY 1 020829 1126 117.6700000 117.7200000 117.6400000 117.6900000 0
USDJPY 1 020829 1127 117.7000000 117.7300000 117.6200000 117.6200000 0
USDJPY 1 020829 1128 117.6900000 117.6900000 117.6100000 117.6500000 0
USDJPY 1 020829 1129 117.6300000 117.7100000 117.5800000 117.6800000 0
USDJPY 1 020829 1130 117.7100000 117.7100000 117.6100000 117.6100000 0
USDJPY 1 020829 1131 117.7000000 117.7100000 117.5900000 117.5900000 0
USDJPY 1 020829 1132 117.6400000 117.7000000 117.5100000 117.6200000 0
USDJPY 1 020829 1133 117.6500000 117.7000000 117.6200000 117.6500000 0
USDJPY 1 020829 1134 117.6500000 117.7000000 117.6200000 117.6600000 0
USDJPY 1 020829 1135 117.6500000 117.7000000 117.5900000 117.6500000 0
USDJPY 1 020829 1136 117.6400000 117.6400000 117.5800000 117.6200000 0
USDJPY 1 020829 1137 117.6200000 117.6800000 117.5700000 117.6600000 0
USDJPY 1 020829 1138 117.6400000 117.6700000 117.5300000 117.6700000 0
USDJPY 1 020829 1139 117.6400000 117.6700000 117.6000000 117.6000000 0
USDJPY 1 020829 1140 117.6600000 117.7000000 117.6100000 117.6700000 0
USDJPY 1 020829 1141 117.6600000 117.6900000 117.6200000 117.6700000 0
USDJPY 1 020829 1142 117.7000000 117.7200000 117.6300000 117.7200000 0
USDJPY 1 020829 1143 117.7400000 117.7500000 117.6400000 117.7300000 0
USDJPY 1 020829 1144 117.7000000 117.7500000 117.6800000 117.7200000 0
USDJPY 1 020829 1145 117.6900000 117.7900000 117.6600000 117.7200000 0
USDJPY 1 020829 1146 117.7300000 117.7700000 117.6300000 117.6700000 0
USDJPY 1 020829 1147 117.6700000 117.7200000 117.6500000 117.6800000 0
USDJPY 1 020829 1148 117.6600000 117.7100000 117.6100000 117.6100000 0
USDJPY 1 020829 1149 117.6600000 117.7000000 117.6100000 117.6800000 0
USDJPY 1 020829 1150 117.6600000 117.7700000 117.6100000 117.7100000 0
USDJPY 1 020829 1151 117.6900000 117.7900000 117.6800000 117.7300000 0
USDJPY 1 020829 1152 117.7600000 117.7800000 117.6900000 117.7700000 0
USDJPY 1 020829 1153 117.7700000 117.7700000 117.6500000 117.7400000 0
USDJPY 1 020829 1154 117.7200000 117.7700000 117.6800000 117.7300000 0
USDJPY 1 020829 1155 117.7500000 117.7900000 117.6700000 117.7600000 0
USDJPY 1 020829 1156 117.7700000 117.8300000 117.7000000 117.7600000 0
USDJPY 1 020829 1157 117.7500000 117.7800000 117.6700000 117.7000000 0
USDJPY 1 020829 1158 117.7100000 117.7700000 117.6700000 117.7100000 0
USDJPY 1 020829 1159 117.7200000 117.7700000 117.7100000 117.7700000 0
USDJPY 1 020829 1200 117.7600000 117.7800000 117.7100000 117.7400000 0
USDJPY 1 020829 1201 117.7700000 117.7800000 117.7000000 117.7700000 0
USDJPY 1 020829 1202 117.7600000 117.8400000 117.7200000 117.7600000 0
USDJPY 1 020829 1203 117.7400000 117.7700000 117.7000000 117.7700000 0
USDJPY 1 020829 1204 117.8300000 117.8300000 117.6600000 117.7400000 0
USDJPY 1 020829 1205 117.7300000 117.7600000 117.7300000 117.7600000 0
USDJPY 1 020829 1206 117.7200000 117.7700000 117.7100000 117.7600000 0
USDJPY 1 020829 1207 117.7600000 117.7900000 117.7400000 117.7400000 0
USDJPY 1 020829 1208 117.7600000 117.7600000 117.7000000 117.7500000 0
USDJPY 1 020829 1209 117.7500000 117.7700000 117.6900000 117.7200000 0
USDJPY 1 020829 1210 117.7600000 117.7600000 117.7100000 117.7200000 0
USDJPY 1 020829 1211 117.7100000 117.7400000 117.6400000 117.6900000 0
USDJPY 1 020829 1212 117.6800000 117.7400000 117.6700000 117.6700000 0
USDJPY 1 020829 1213 117.6800000 117.7200000 117.6200000 117.7000000 0
USDJPY 1 020829 1214 117.6600000 117.7200000 117.6600000 117.6600000 0
USDJPY 1 020829 1215 117.7100000 117.7100000 117.6500000 117.6500000 0
USDJPY 1 020829 1216 117.7000000 117.7700000 117.6800000 117.7700000 0
USDJPY 1 020829 1217 117.7400000 117.7700000 117.7000000 117.7200000 0
USDJPY 1 020829 1218 117.7200000 117.7800000 117.7000000 117.7000000 0
USDJPY 1 020829 1219 117.7700000 117.7700000 117.6400000 117.7000000 0
USDJPY 1 020829 1220 117.7000000 117.7000000 117.6600000 117.7000000 0
USDJPY 1 020829 1221 117.6800000 117.6900000 117.6000000 117.6900000 0
USDJPY 1 020829 1222 117.6800000 117.7200000 117.6600000 117.7000000 0
USDJPY 1 020829 1223 117.7000000 117.7100000 117.6600000 117.7000000 0
USDJPY 1 020829 1224 117.6700000 117.7500000 117.6700000 117.7000000 0
USDJPY 1 020829 1225 117.6900000 117.7100000 117.6300000 117.6500000 0
USDJPY 1 020829 1226 117.6400000 117.6700000 117.6000000 117.6500000 0
USDJPY 1 020829 1227 117.6400000 117.6700000 117.6200000 117.6700000 0
USDJPY 1 020829 1228 117.7000000 117.7400000 117.6300000 117.6600000 0
USDJPY 1 020829 1229 117.6900000 117.7000000 117.6400000 117.6400000 0
USDJPY 1 020829 1230 117.6900000 117.6900000 117.6600000 117.6900000 0
USDJPY 1 020829 1231 117.6900000 117.7100000 117.6900000 117.6900000 0
USDJPY 1 020829 1232 117.6900000 117.7400000 117.6600000 117.6600000 0
USDJPY 1 020829 1233 117.7100000 117.7700000 117.6700000 117.7400000 0
USDJPY 1 020829 1235 117.6800000 117.7200000 117.6600000 117.6600000 0
USDJPY 1 020829 1237 117.7400000 117.7400000 117.6700000 117.6700000 0
USDJPY 1 020829 1238 117.6700000 117.6700000 117.6600000 117.6600000 0
USDJPY 1 020829 1239 117.7000000 117.7200000 117.6400000 117.7200000 0
USDJPY 1 020829 1240 117.6400000 117.7400000 117.6400000 117.6400000 0
USDJPY 1 020829 1241 117.6400000 117.6400000 117.6400000 117.6400000 0
USDJPY 1 020829 1242 117.7000000 117.7000000 117.6500000 117.6500000 0
USDJPY 1 020829 1243 117.7100000 117.7100000 117.7100000 117.7100000 0
USDJPY 1 020829 1245 117.7700000 117.7700000 117.6600000 117.6600000 0
USDJPY 1 020829 1246 117.6800000 117.7200000 117.6600000 117.6600000 0
USDJPY 1 020829 1250 117.6900000 117.7100000 117.6700000 117.7100000 0
USDJPY 1 020829 1251 117.7100000 117.7100000 117.7100000 117.7100000 0
USDJPY 1 020829 1252 117.6600000 117.6600000 117.6400000 117.6400000 0
USDJPY 1 020829 1254 117.6700000 117.7000000 117.6700000 117.7000000 0
USDJPY 1 020829 1255 117.6800000 117.7600000 117.6600000 117.7600000 0
USDJPY 1 020829 1256 117.6800000 117.7200000 117.6500000 117.7200000 0
USDJPY 1 020829 1257 117.7200000 117.7200000 117.7200000 117.7200000 0
USDJPY 1 020829 1258 117.6600000 117.6600000 117.6600000 117.6600000 0
USDJPY 1 020829 1259 117.6700000 117.7500000 117.6700000 117.7500000 0
USDJPY 1 020829 1300 117.7500000 117.7900000 117.7200000 117.7900000 0
USDJPY 1 020829 1301 117.7900000 117.8300000 117.7900000 117.8200000 0
USDJPY 1 020829 1302 117.7600000 117.8700000 117.7600000 117.8700000 0
USDJPY 1 020829 1303 117.9600000 117.9600000 117.9400000 117.9400000 0
USDJPY 1 020829 1304 117.8900000 117.8900000 117.8400000 117.8400000 0
USDJPY 1 020829 1305 117.8700000 117.8800000 117.8700000 117.8800000 0
USDJPY 1 020829 1306 117.8100000 117.8100000 117.8100000 117.8100000 0
USDJPY 1 020829 1308 117.8400000 117.8400000 117.7400000 117.8000000 0
USDJPY 1 020829 1309 117.8000000 117.8700000 117.8000000 117.8500000 0
USDJPY 1 020829 1310 117.8200000 117.8200000 117.8000000 117.8000000 0
USDJPY 1 020829 1311 117.8500000 117.8500000 117.8500000 117.8500000 0
USDJPY 1 020829 1312 117.8800000 117.8800000 117.8800000 117.8800000 0
USDJPY 1 020829 1314 117.8200000 117.8600000 117.8200000 117.8600000 0
USDJPY 1 020829 1315 117.8900000 117.8900000 117.8900000 117.8900000 0
USDJPY 1 020829 1316 117.8700000 117.8700000 117.8400000 117.8400000 0
USDJPY 1 020829 1317 117.8000000 117.8000000 117.8000000 117.8000000 0
USDJPY 1 020829 1318 117.8900000 117.8900000 117.8000000 117.8000000 0
USDJPY 1 020829 1319 117.8300000 117.8300000 117.8300000 117.8300000 0
USDJPY 1 020829 1320 117.8300000 117.8300000 117.8200000 117.8200000 0
USDJPY 1 020829 1321 117.7400000 117.8400000 117.7400000 117.7600000 0
USDJPY 1 020829 1322 117.8200000 117.8200000 117.8200000 117.8200000 0
USDJPY 1 020829 1323 117.8200000 117.8200000 117.7500000 117.7500000 0
USDJPY 1 020829 1324 117.8600000 117.8600000 117.7800000 117.7800000 0
USDJPY 1 020829 1325 117.8100000 117.8100000 117.7300000 117.7300000 0
USDJPY 1 020829 1326 117.7300000 117.7900000 117.7200000 117.7200000 0
USDJPY 1 020829 1327 117.7800000 117.7800000 117.7800000 117.7800000 0
USDJPY 1 020829 1328 117.7900000 117.8000000 117.7200000 117.7200000 0
USDJPY 1 020829 1329 117.7700000 117.8000000 117.7300000 117.7300000 0
USDJPY 1 020829 1330 117.7300000 117.8400000 117.7300000 117.7600000 0
USDJPY 1 020829 1331 117.7200000 117.8200000 117.7200000 117.8200000 0
USDJPY 1 020829 1332 117.7600000 117.7600000 117.7300000 117.7300000 0
USDJPY 1 020829 1333 117.7300000 117.8200000 117.7300000 117.8200000 0
USDJPY 1 020829 1334 117.7700000 117.8500000 117.7700000 117.7800000 0
USDJPY 1 020829 1335 117.7800000 117.7800000 117.7800000 117.7800000 0
USDJPY 1 020829 1336 117.7900000 117.8800000 117.7900000 117.8600000 0
USDJPY 1 020829 1337 117.8600000 117.8700000 117.8600000 117.8700000 0
USDJPY 1 020829 1338 117.7900000 117.8500000 117.7900000 117.8500000 0
USDJPY 1 020829 1339 117.8600000 117.8600000 117.7700000 117.8400000 0
USDJPY 1 020829 1340 117.8400000 117.8900000 117.8400000 117.8900000 0
USDJPY 1 020829 1341 117.8000000 117.8000000 117.8000000 117.8000000 0
USDJPY 1 020829 1342 117.7800000 117.7800000 117.7800000 117.7800000 0
USDJPY 1 020829 1343 117.8500000 117.8500000 117.7600000 117.8300000 0
USDJPY 1 020829 1344 117.8800000 117.8800000 117.7400000 117.8200000 0
USDJPY 1 020829 1345 117.8200000 117.8200000 117.7700000 117.7700000 0
USDJPY 1 020829 1346 117.8200000 117.8200000 117.7900000 117.7900000 0
USDJPY 1 020829 1347 117.8000000 117.8500000 117.8000000 117.8500000 0
USDJPY 1 020829 1348 117.7600000 117.7600000 117.7600000 117.7600000 0
USDJPY 1 020829 1349 117.8100000 117.8100000 117.8100000 117.8100000 0
USDJPY 1 020829 1350 117.8500000 117.8500000 117.7800000 117.7800000 0
USDJPY 1 020829 1351 117.8100000 117.8700000 117.8100000 117.8200000 0
USDJPY 1 020829 1352 117.8100000 117.8100000 117.8100000 117.8100000 0
USDJPY 1 020829 1353 117.8100000 117.8200000 117.8100000 117.8200000 0
USDJPY 1 020829 1354 117.8200000 117.8200000 117.8200000 117.8200000 0
USDJPY 1 020829 1355 117.8600000 117.8600000 117.8600000 117.8600000 0
USDJPY 1 020829 1356 117.8600000 117.8600000 117.8200000 117.8200000 0
USDJPY 1 020829 1357 117.8200000 117.8900000 117.8200000 117.8900000 0
USDJPY 1 020829 1358 117.8500000 117.9400000 117.8500000 117.9400000 0
USDJPY 1 020829 1359 117.9400000 117.9400000 117.8600000 117.8600000 0
USDJPY 1 020829 1400 117.8600000 117.8700000 117.8500000 117.8500000 0
USDJPY 1 020829 1401 117.9100000 117.9100000 117.8300000 117.8300000 0
USDJPY 1 020829 1402 117.8900000 117.8900000 117.8300000 117.8300000 0
USDJPY 1 020829 1403 117.8300000 117.8400000 117.8300000 117.8400000 0
USDJPY 1 020829 1404 117.9000000 117.9000000 117.8400000 117.8400000 0
USDJPY 1 020829 1405 117.8500000 117.9100000 117.8500000 117.8500000 0
USDJPY 1 020829 1406 117.8500000 117.9500000 117.8500000 117.9500000 0
USDJPY 1 020829 1407 117.9500000 118.0000000 117.9200000 117.9700000 0
USDJPY 1 020829 1408 117.9800000 117.9800000 117.9800000 117.9800000 0
USDJPY 1 020829 1409 118.0500000 118.0900000 118.0200000 118.0800000 0
USDJPY 1 020829 1410 118.0800000 118.0800000 118.0800000 118.0800000 0
USDJPY 1 020829 1411 118.0400000 118.0400000 118.0400000 118.0400000 0
USDJPY 1 020829 1412 118.0400000 118.0400000 117.9800000 117.9800000 0
USDJPY 1 020829 1413 117.9800000 117.9800000 117.9800000 117.9800000 0
USDJPY 1 020829 1414 118.0000000 118.0000000 117.9400000 117.9400000 0
USDJPY 1 020829 1415 117.9400000 118.0000000 117.9100000 117.9100000 0
USDJPY 1 020829 1416 117.9400000 117.9400000 117.8700000 117.9300000 0
USDJPY 1 020829 1417 117.9300000 117.9300000 117.8400000 117.8400000 0
USDJPY 1 020829 1418 117.8500000 117.8700000 117.8500000 117.8700000 0
USDJPY 1 020829 1419 117.8500000 117.8800000 117.8100000 117.8100000 0
USDJPY 1 020829 1420 117.8400000 117.8800000 117.8400000 117.8800000 0
USDJPY 1 020829 1421 117.8600000 117.8900000 117.8600000 117.8900000 0
USDJPY 1 020829 1422 117.8900000 117.9100000 117.8800000 117.8800000 0
USDJPY 1 020829 1423 117.8500000 117.8500000 117.8100000 117.8100000 0
USDJPY 1 020829 1424 117.7900000 117.8200000 117.7900000 117.8200000 0
USDJPY 1 020829 1425 117.8100000 117.8800000 117.8100000 117.8300000 0
USDJPY 1 020829 1426 117.8400000 117.8400000 117.8400000 117.8400000 0
USDJPY 1 020829 1427 117.8200000 117.8900000 117.8200000 117.8800000 0
USDJPY 1 020829 1428 117.8500000 117.9000000 117.7900000 117.7900000 0
USDJPY 1 020829 1429 117.8500000 117.8500000 117.8100000 117.8100000 0
USDJPY 1 020829 1430 117.8400000 117.8800000 117.7500000 117.8800000 0
USDJPY 1 020829 1431 117.8100000 117.8100000 117.8100000 117.8100000 0
USDJPY 1 020829 1432 117.8100000 117.8100000 117.7600000 117.7600000 0
USDJPY 1 020829 1433 117.8100000 117.8100000 117.8000000 117.8000000 0
USDJPY 1 020829 1434 117.8800000 117.8800000 117.8800000 117.8800000 0
USDJPY 1 020829 1435 117.8800000 117.8800000 117.7600000 117.7600000 0
USDJPY 1 020829 1436 117.8000000 117.8000000 117.7500000 117.7500000 0
USDJPY 1 020829 1437 117.7500000 117.8800000 117.7500000 117.8800000 0
USDJPY 1 020829 1438 117.8000000 117.8400000 117.8000000 117.8400000 0
USDJPY 1 020829 1439 117.8400000 117.8400000 117.8400000 117.8400000 0
USDJPY 1 020829 1440 117.7900000 117.7900000 117.7900000 117.7900000 0
USDJPY 1 020829 1443 117.8300000 117.8600000 117.8300000 117.8600000 0
USDJPY 1 020829 1444 117.8000000 117.8600000 117.8000000 117.8600000 0
USDJPY 1 020829 1445 117.7900000 117.7900000 117.7900000 117.7900000 0
USDJPY 1 020829 1446 117.8300000 117.8500000 117.8000000 117.8000000 0
USDJPY 1 020829 1447 117.8400000 117.8800000 117.8300000 117.8300000 0
USDJPY 1 020829 1448 117.8300000 117.9000000 117.8300000 117.9000000 0
USDJPY 1 020829 1449 117.8000000 117.8700000 117.8000000 117.8400000 0
USDJPY 1 020829 1450 117.8000000 117.8000000 117.8000000 117.8000000 0
USDJPY 1 020829 1451 117.8000000 117.9000000 117.8000000 117.9000000 0
USDJPY 1 020829 1452 117.8300000 117.8500000 117.8300000 117.8400000 0
USDJPY 1 020829 1453 117.8300000 117.8900000 117.8200000 117.8400000 0
USDJPY 1 020829 1454 117.9000000 117.9000000 117.8400000 117.8500000 0
USDJPY 1 020829 1455 117.9200000 117.9200000 117.9100000 117.9100000 0
USDJPY 1 020829 1456 117.9100000 117.9100000 117.9100000 117.9100000 0
USDJPY 1 020829 1457 117.8800000 117.8800000 117.8800000 117.8800000 0
USDJPY 1 020829 1458 117.9400000 117.9400000 117.9400000 117.9400000 0
USDJPY 1 020829 1459 117.9300000 117.9300000 117.8800000 117.8800000 0
USDJPY 1 020829 1500 117.9400000 117.9400000 117.9400000 117.9400000 0
USDJPY 1 020829 1501 117.9400000 117.9600000 117.8300000 117.9200000 0
USDJPY 1 020829 1502 117.9200000 117.9200000 117.9000000 117.9200000 0
USDJPY 1 020829 1503 117.8700000 117.9600000 117.8500000 117.8500000 0
USDJPY 1 020829 1504 117.9200000 117.9300000 117.9000000 117.9300000 0
USDJPY 1 020829 1505 117.9300000 117.9300000 117.9000000 117.9000000 0
USDJPY 1 020829 1506 117.9500000 117.9500000 117.9500000 117.9500000 0
USDJPY 1 020829 1507 117.8700000 117.8900000 117.8300000 117.8300000 0
USDJPY 1 020829 1508 117.9000000 117.9000000 117.8700000 117.8700000 0
USDJPY 1 020829 1509 117.8400000 117.9000000 117.8200000 117.8900000 0
USDJPY 1 020829 1510 117.8700000 117.8800000 117.8700000 117.8800000 0
USDJPY 1 020829 1511 117.8300000 117.8700000 117.8300000 117.8600000 0
USDJPY 1 020829 1512 117.8400000 117.8900000 117.8300000 117.8900000 0
USDJPY 1 020829 1513 117.8800000 117.9000000 117.8800000 117.9000000 0
USDJPY 1 020829 1514 117.8700000 117.9000000 117.8200000 117.8300000 0
USDJPY 1 020829 1515 117.9000000 117.9300000 117.8600000 117.8600000 0
USDJPY 1 020829 1516 117.9000000 117.9000000 117.9000000 117.9000000 0
USDJPY 1 020829 1517 117.8600000 117.8600000 117.8200000 117.8200000 0
USDJPY 1 020829 1518 117.8200000 117.9300000 117.8200000 117.9300000 0
USDJPY 1 020829 1519 117.8300000 117.8500000 117.8200000 117.8200000 0
USDJPY 1 020829 1520 117.8800000 117.8800000 117.8800000 117.8800000 0
USDJPY 1 020829 1521 117.8900000 117.8900000 117.8200000 117.8200000 0
USDJPY 1 020829 1522 117.8900000 117.8900000 117.8000000 117.8900000 0
USDJPY 1 020829 1523 117.8900000 117.8900000 117.8900000 117.8900000 0
USDJPY 1 020829 1524 117.8400000 117.9000000 117.8400000 117.9000000 0
USDJPY 1 020829 1525 117.9000000 117.9100000 117.8300000 117.8900000 0
USDJPY 1 020829 1526 117.8900000 117.9000000 117.8300000 117.8800000 0
USDJPY 1 020829 1527 117.8300000 117.8300000 117.8300000 117.8300000 0
USDJPY 1 020829 1528 117.8300000 117.8900000 117.8200000 117.8900000 0
USDJPY 1 020829 1529 117.9000000 117.9000000 117.8300000 117.8900000 0
USDJPY 1 020829 1532 117.9000000 117.9000000 117.9000000 117.9000000 0
USDJPY 1 020829 1533 117.8900000 117.8900000 117.8900000 117.8900000 0
USDJPY 1 020829 1534 117.8900000 117.9200000 117.8900000 117.9200000 0
USDJPY 1 020829 1535 117.8800000 117.9000000 117.8200000 117.8200000 0
USDJPY 1 020829 1536 117.8200000 117.8200000 117.8200000 117.8200000 0
USDJPY 1 020829 1537 117.8700000 117.8900000 117.7800000 117.7800000 0
USDJPY 1 020829 1538 117.9200000 117.9200000 117.8300000 117.8700000 0
USDJPY 1 020829 1539 117.8300000 117.8300000 117.8300000 117.8300000 0
USDJPY 1 020829 1540 117.8500000 117.8900000 117.8500000 117.8900000 0
USDJPY 1 020829 1542 117.8200000 117.8700000 117.8200000 117.8700000 0
USDJPY 1 020829 1544 117.8500000 117.8500000 117.8500000 117.8500000 0
USDJPY 1 020829 1545 117.8500000 117.9200000 117.8500000 117.9000000 0
USDJPY 1 020829 1547 117.8500000 117.8500000 117.8300000 117.8300000 0
USDJPY 1 020829 1548 117.9000000 117.9200000 117.9000000 117.9200000 0
USDJPY 1 020829 1549 117.9200000 117.9200000 117.9200000 117.9200000 0
USDJPY 1 020829 1550 117.9200000 117.9200000 117.8900000 117.8900000 0
USDJPY 1 020829 1553 117.9000000 117.9000000 117.8400000 117.8400000 0
USDJPY 1 020829 1554 117.8400000 117.8400000 117.8400000 117.8400000 0
USDJPY 1 020829 1555 117.9300000 117.9300000 117.8500000 117.8500000 0
USDJPY 1 020829 1556 117.8500000 117.9000000 117.8000000 117.8000000 0
USDJPY 1 020829 1557 117.9000000 117.9100000 117.8500000 117.8700000 0
USDJPY 1 020829 1558 117.9100000 117.9100000 117.9100000 117.9100000 0
USDJPY 1 020829 1559 117.8600000 117.9100000 117.8600000 117.9000000 0
USDJPY 1 020829 1600 117.9200000 117.9400000 117.9200000 117.9400000 0
USDJPY 1 020829 1601 117.8700000 117.9300000 117.8700000 117.9300000 0
USDJPY 1 020829 1602 117.8600000 117.8700000 117.8600000 117.8700000 0
USDJPY 1 020829 1603 117.8700000 117.8700000 117.8600000 117.8600000 0
USDJPY 1 020829 1604 117.8800000 117.8800000 117.8800000 117.8800000 0
USDJPY 1 020829 1608 117.9000000 117.9000000 117.8800000 117.8800000 0
USDJPY 1 020829 1609 117.9400000 118.0100000 117.9400000 118.0100000 0
USDJPY 1 020829 1610 117.9200000 117.9700000 117.9200000 117.9700000 0
USDJPY 1 020829 1611 117.8200000 117.8200000 117.8200000 117.8200000 0
USDJPY 1 020829 1612 117.8200000 117.8700000 117.8200000 117.8500000 0
USDJPY 1 020829 1613 117.8500000 117.9200000 117.8400000 117.8400000 0
USDJPY 1 020829 1614 117.8400000 117.8400000 117.8400000 117.8400000 0
