<TICKER> <PER> <DATE> <TIME> <OPEN> <HIGH> <LOW> <CLOSE> <VOL>
EURGBP 1 141219 1746 0.7846700 0.7848900 0.7844000 0.7847500 1214
EURGBP 1 141219 1747 0.7847400 0.7850100 0.7846000 0.7849900 1375
EURGBP 1 141219 1748 0.7849900 0.7851100 0.7847000 0.7851100 1290
EURGBP 1 141219 1749 0.7849900 0.7854000 0.7848000 0.7853400 1427
EURGBP 1 141219 1750 0.7853400 0.7854400 0.7851000 0.7852400 1244
EURGBP 1 141219 1751 0.7852300 0.7854400 0.7850000 0.7854200 1402
EURGBP 1 141219 1752 0.7854300 0.7855800 0.7849000 0.7851200 1826
EURGBP 1 141219 1753 0.7851400 0.7852500 0.7849000 0.7852200 1521
EURGBP 1 141219 1754 0.7851600 0.7855400 0.7851000 0.7854100 1950
EURGBP 1 141219 1755 0.7853900 0.7856400 0.7852000 0.7856100 1629
EURGBP 1 141219 1756 0.7855700 0.7856200 0.7852000 0.7854000 1104
EURGBP 1 141219 1757 0.7854000 0.7855000 0.7852000 0.7853000 1260
EURGBP 1 141219 1758 0.7853000 0.7854100 0.7850900 0.7851800 1404
EURGBP 1 141219 1759 0.7852000 0.7854200 0.7850000 0.7852800 1310
EURGBP 1 141219 1800 0.7853600 0.7854100 0.7851000 0.7851900 1356
EURGBP 1 141219 1801 0.7851900 0.7853100 0.7849000 0.7852400 1818
EURGBP 1 141219 1802 0.7852600 0.7853300 0.7850000 0.7851600 1616
EURGBP 1 141219 1803 0.7852000 0.7852000 0.7847000 0.7849400 1344
EURGBP 1 141219 1804 0.7848800 0.7850900 0.7848000 0.7848900 1422
EURGBP 1 141219 1805 0.7849600 0.7850500 0.7847000 0.7848300 2031
EURGBP 1 141219 1806 0.7848200 0.7848800 0.7846000 0.7846700 1760
EURGBP 1 141219 1807 0.7846500 0.7848000 0.7843000 0.7844400 1286
EURGBP 1 141219 1808 0.7845100 0.7846100 0.7843000 0.7845300 935
EURGBP 1 141219 1809 0.7847000 0.7850000 0.7844000 0.7845700 1102
EURGBP 1 141219 1810 0.7846100 0.7848000 0.7844000 0.7846200 614
EURGBP 1 141219 1811 0.7846500 0.7847600 0.7844000 0.7845400 833
EURGBP 1 141219 1812 0.7845200 0.7846100 0.7842000 0.7845600 779
EURGBP 1 141219 1813 0.7845700 0.7846900 0.7844400 0.7846500 973
EURGBP 1 141219 1814 0.7846200 0.7847000 0.7843000 0.7845200 1101
EURGBP 1 141219 1815 0.7845000 0.7845400 0.7840000 0.7841700 1306
EURGBP 1 141219 1816 0.7842300 0.7844300 0.7841000 0.7842100 959
EURGBP 1 141219 1817 0.7841400 0.7843100 0.7839000 0.7842500 801
EURGBP 1 141219 1818 0.7842400 0.7844000 0.7839000 0.7842800 1032
EURGBP 1 141219 1819 0.7843000 0.7843400 0.7839000 0.7842900 942
EURGBP 1 141219 1820 0.7842400 0.7844400 0.7840000 0.7842800 1032
EURGBP 1 141219 1821 0.7842800 0.7845300 0.7842000 0.7843700 615
EURGBP 1 141219 1822 0.7844100 0.7845000 0.7841000 0.7844600 674
EURGBP 1 141219 1823 0.7844300 0.7845200 0.7843000 0.7843800 532
EURGBP 1 141219 1824 0.7843700 0.7845400 0.7841000 0.7844200 989
EURGBP 1 141219 1825 0.7843500 0.7845200 0.7842000 0.7843600 708
EURGBP 1 141219 1826 0.7843500 0.7845100 0.7841000 0.7844400 702
EURGBP 1 141219 1827 0.7845000 0.7845000 0.7840000 0.7842800 482
EURGBP 1 141219 1828 0.7842600 0.7843700 0.7840000 0.7842400 859
EURGBP 1 141219 1829 0.7843300 0.7844300 0.7841000 0.7842100 877
EURGBP 1 141219 1830 0.7840000 0.7844000 0.7840000 0.7842400 1039
EURGBP 1 141219 1831 0.7842500 0.7845000 0.7839000 0.7844400 827
EURGBP 1 141219 1832 0.7844400 0.7845200 0.7842000 0.7844900 820
EURGBP 1 141219 1833 0.7844400 0.7847000 0.7843000 0.7846500 658
EURGBP 1 141219 1834 0.7846500 0.7847000 0.7843000 0.7845700 779
EURGBP 1 141219 1835 0.7845700 0.7846100 0.7843000 0.7844900 883
EURGBP 1 141219 1836 0.7845700 0.7846300 0.7843000 0.7845400 1107
EURGBP 1 141219 1837 0.7845300 0.7846600 0.7843000 0.7845500 714
EURGBP 1 141219 1838 0.7845800 0.7845800 0.7842000 0.7843700 502
EURGBP 1 141219 1839 0.7844200 0.7844700 0.7841000 0.7843400 604
EURGBP 1 141219 1840 0.7843100 0.7845000 0.7841000 0.7843800 749
EURGBP 1 141219 1841 0.7846000 0.7846000 0.7842000 0.7844400 562
EURGBP 1 141219 1842 0.7844500 0.7844500 0.7842000 0.7844100 431
EURGBP 1 141219 1843 0.7845000 0.7845200 0.7842000 0.7844100 601
EURGBP 1 141219 1844 0.7844300 0.7844600 0.7842600 0.7844300 371
EURGBP 1 141219 1845 0.7844500 0.7847000 0.7843000 0.7846700 520
EURGBP 1 141219 1846 0.7846500 0.7850000 0.7845700 0.7846900 428
EURGBP 1 141219 1847 0.7846900 0.7847300 0.7844000 0.7845800 482
EURGBP 1 141219 1848 0.7846600 0.7847900 0.7845900 0.7847400 458
EURGBP 1 141219 1849 0.7846000 0.7848000 0.7846000 0.7847400 38
EURGBP 1 141219 1851 0.7844100 0.7844400 0.7843200 0.7843800 19
EURGBP 1 141219 1852 0.7843900 0.7846600 0.7843000 0.7846300 304
EURGBP 1 141219 1853 0.7845500 0.7847600 0.7844000 0.7845900 493
EURGBP 1 141219 1854 0.7845900 0.7846200 0.7843000 0.7844700 359
EURGBP 1 141219 1855 0.7843800 0.7845400 0.7842000 0.7844600 463
EURGBP 1 141219 1856 0.7845000 0.7845400 0.7843000 0.7844500 473
EURGBP 1 141219 1857 0.7843700 0.7844700 0.7841000 0.7843700 337
EURGBP 1 141219 1858 0.7843800 0.7844100 0.7842000 0.7843200 256
EURGBP 1 141219 1859 0.7843200 0.7845700 0.7841000 0.7844900 396
EURGBP 1 141219 1900 0.7845500 0.7846500 0.7840000 0.7840900 315
EURGBP 1 141219 1901 0.7841300 0.7841700 0.7839000 0.7841000 283
EURGBP 1 141219 1902 0.7840700 0.7841500 0.7838000 0.7838200 287
EURGBP 1 141219 1903 0.7837800 0.7840100 0.7837400 0.7838000 288
EURGBP 1 141219 1904 0.7838000 0.7838500 0.7831000 0.7833800 337
EURGBP 1 141219 1905 0.7833800 0.7836000 0.7831800 0.7831900 324
EURGBP 1 141219 1906 0.7832600 0.7834100 0.7830000 0.7832500 389
EURGBP 1 141219 1907 0.7832300 0.7833000 0.7830000 0.7832500 259
EURGBP 1 141219 1908 0.7832600 0.7835000 0.7831600 0.7832800 308
EURGBP 1 141219 1909 0.7831900 0.7833600 0.7831400 0.7831500 222
EURGBP 1 141219 1910 0.7832200 0.7832900 0.7830900 0.7832600 220
EURGBP 1 141219 1911 0.7832600 0.7833600 0.7830100 0.7830700 244
EURGBP 1 141219 1912 0.7831300 0.7832900 0.7830300 0.7831200 271
EURGBP 1 141219 1913 0.7831800 0.7832400 0.7830100 0.7831400 228
EURGBP 1 141219 1914 0.7832000 0.7834800 0.7831500 0.7834000 212
EURGBP 1 141219 1915 0.7835000 0.7835300 0.7832000 0.7832700 191
EURGBP 1 141219 1916 0.7832300 0.7836100 0.7832000 0.7834700 244
EURGBP 1 141219 1917 0.7835700 0.7836500 0.7833000 0.7836100 284
EURGBP 1 141219 1918 0.7836300 0.7838100 0.7834900 0.7836400 198
EURGBP 1 141219 1919 0.7836100 0.7837300 0.7833500 0.7834800 158
EURGBP 1 141219 1920 0.7835700 0.7838100 0.7833000 0.7835200 1137
EURGBP 1 141219 1921 0.7835000 0.7837400 0.7833000 0.7836200 1522
EURGBP 1 141219 1922 0.7836400 0.7838700 0.7834000 0.7838200 1375
EURGBP 1 141219 1923 0.7838000 0.7838900 0.7835000 0.7838600 1235
EURGBP 1 141219 1924 0.7838400 0.7838900 0.7834000 0.7836100 956
EURGBP 1 141219 1925 0.7837000 0.7837000 0.7834000 0.7835700 1011
EURGBP 1 141219 1926 0.7834900 0.7840000 0.7834000 0.7836700 1298
EURGBP 1 141219 1927 0.7837400 0.7838000 0.7833000 0.7834400 1427
EURGBP 1 141219 1928 0.7834500 0.7836000 0.7832000 0.7834800 1380
EURGBP 1 141219 1929 0.7835500 0.7836800 0.7833000 0.7835900 1249
EURGBP 1 141219 1930 0.7835600 0.7837300 0.7834000 0.7836600 1268
EURGBP 1 141219 1931 0.7836300 0.7837000 0.7833000 0.7835900 1449
EURGBP 1 141219 1932 0.7835500 0.7836500 0.7833000 0.7835300 1398
EURGBP 1 141219 1933 0.7835000 0.7836400 0.7833000 0.7835400 1155
EURGBP 1 141219 1934 0.7835400 0.7835800 0.7831000 0.7833700 1317
EURGBP 1 141219 1935 0.7833200 0.7835000 0.7830000 0.7832600 1494
EURGBP 1 141219 1936 0.7832400 0.7833200 0.7829000 0.7831700 1807
EURGBP 1 141219 1937 0.7830600 0.7832000 0.7825000 0.7828300 2116
EURGBP 1 141219 1938 0.7828700 0.7829400 0.7824000 0.7826900 1728
EURGBP 1 141219 1939 0.7827000 0.7827000 0.7823000 0.7825800 1558
EURGBP 1 141219 1940 0.7826200 0.7827100 0.7823000 0.7825100 1176
EURGBP 1 141219 1941 0.7826000 0.7827100 0.7823000 0.7826200 1579
EURGBP 1 141219 1942 0.7826300 0.7828700 0.7823000 0.7828500 1772
EURGBP 1 141219 1943 0.7828700 0.7829200 0.7824000 0.7825400 2288
EURGBP 1 141219 1944 0.7826500 0.7832400 0.7825600 0.7831000 2209
EURGBP 1 141219 1945 0.7832000 0.7835600 0.7831000 0.7833000 2336
EURGBP 1 141219 1946 0.7832200 0.7833600 0.7829000 0.7831500 1802
EURGBP 1 141219 1947 0.7831200 0.7833400 0.7829000 0.7832200 1970
EURGBP 1 141219 1948 0.7831900 0.7833700 0.7828000 0.7830000 1983
EURGBP 1 141219 1949 0.7830700 0.7831100 0.7827000 0.7828500 1779
EURGBP 1 141219 1950 0.7827900 0.7831600 0.7826000 0.7829900 2143
EURGBP 1 141219 1951 0.7830700 0.7831700 0.7827000 0.7831000 1424
EURGBP 1 141219 1952 0.7831300 0.7832900 0.7829000 0.7832200 1421
EURGBP 1 141219 1953 0.7831900 0.7835600 0.7831000 0.7835300 1414
EURGBP 1 141219 1954 0.7835000 0.7836600 0.7833000 0.7836400 944
EURGBP 1 141219 1955 0.7836000 0.7836600 0.7833000 0.7835200 757
EURGBP 1 141219 1956 0.7834500 0.7837000 0.7833000 0.7836300 868
EURGBP 1 141219 1957 0.7835900 0.7840000 0.7834000 0.7837800 1123
EURGBP 1 141219 1958 0.7837900 0.7838200 0.7835000 0.7836400 1497
EURGBP 1 141219 1959 0.7837000 0.7837600 0.7834000 0.7837000 1061
EURGBP 1 141219 2000 0.7836400 0.7838500 0.7835000 0.7838200 981
EURGBP 1 141219 2001 0.7838000 0.7840300 0.7836000 0.7837600 1241
EURGBP 1 141219 2002 0.7837900 0.7840600 0.7836000 0.7836800 1558
EURGBP 1 141219 2003 0.7838000 0.7838000 0.7834000 0.7836400 1142
EURGBP 1 141219 2004 0.7836400 0.7836700 0.7833000 0.7835600 972
EURGBP 1 141219 2005 0.7835300 0.7836000 0.7832000 0.7834700 1444
EURGBP 1 141219 2006 0.7834300 0.7837800 0.7833000 0.7837400 1192
EURGBP 1 141219 2007 0.7837700 0.7838400 0.7834000 0.7837400 1150
EURGBP 1 141219 2008 0.7837100 0.7839200 0.7835000 0.7838700 1185
EURGBP 1 141219 2009 0.7838800 0.7839000 0.7836000 0.7837800 845
EURGBP 1 141219 2010 0.7837000 0.7838200 0.7834000 0.7836000 812
EURGBP 1 141219 2011 0.7836000 0.7837000 0.7833000 0.7834200 1066
EURGBP 1 141219 2012 0.7834900 0.7835600 0.7833000 0.7835500 670
EURGBP 1 141219 2013 0.7834500 0.7836000 0.7832000 0.7835200 1134
EURGBP 1 141219 2014 0.7835000 0.7835700 0.7832000 0.7834500 1005
EURGBP 1 141219 2015 0.7835000 0.7835000 0.7832000 0.7834200 816
EURGBP 1 141219 2016 0.7833400 0.7834600 0.7831000 0.7833000 1176
EURGBP 1 141219 2017 0.7833600 0.7834800 0.7831000 0.7834000 878
EURGBP 1 141219 2018 0.7833400 0.7834500 0.7831000 0.7834000 571
EURGBP 1 141219 2019 0.7834000 0.7835000 0.7831000 0.7834100 758
EURGBP 1 141219 2020 0.7834300 0.7835600 0.7832000 0.7835400 741
EURGBP 1 141219 2021 0.7836000 0.7837500 0.7833000 0.7836000 1130
EURGBP 1 141219 2022 0.7836000 0.7836600 0.7834000 0.7836000 892
EURGBP 1 141219 2023 0.7836000 0.7837000 0.7834000 0.7836100 970
EURGBP 1 141219 2024 0.7836100 0.7837000 0.7834000 0.7836200 786
EURGBP 1 141219 2025 0.7837000 0.7837000 0.7833000 0.7835200 780
EURGBP 1 141219 2026 0.7834800 0.7835400 0.7831000 0.7833700 756
EURGBP 1 141219 2027 0.7833000 0.7834200 0.7831000 0.7833300 806
EURGBP 1 141219 2028 0.7832200 0.7834300 0.7831000 0.7833500 1107
EURGBP 1 141219 2029 0.7834000 0.7834600 0.7831000 0.7833300 990
EURGBP 1 141219 2030 0.7833200 0.7834200 0.7831000 0.7834200 483
EURGBP 1 141219 2031 0.7833000 0.7835200 0.7831000 0.7833800 706
EURGBP 1 141219 2032 0.7834600 0.7836700 0.7832000 0.7836300 736
EURGBP 1 141219 2033 0.7836200 0.7837000 0.7833000 0.7836000 997
EURGBP 1 141219 2034 0.7836000 0.7836600 0.7834000 0.7836100 586
EURGBP 1 141219 2035 0.7837000 0.7837000 0.7833000 0.7834400 835
EURGBP 1 141219 2036 0.7833700 0.7835400 0.7832000 0.7834400 541
EURGBP 1 141219 2037 0.7835000 0.7835000 0.7832000 0.7834300 734
EURGBP 1 141219 2038 0.7834300 0.7835900 0.7832000 0.7834900 655
EURGBP 1 141219 2039 0.7834900 0.7835600 0.7832000 0.7835000 365
EURGBP 1 141219 2040 0.7835000 0.7836100 0.7833000 0.7835800 508
EURGBP 1 141219 2041 0.7836000 0.7836800 0.7834000 0.7835800 684
EURGBP 1 141219 2042 0.7836200 0.7836800 0.7834000 0.7835300 642
EURGBP 1 141219 2043 0.7837000 0.7837000 0.7833000 0.7835700 759
EURGBP 1 141219 2044 0.7835700 0.7836100 0.7834600 0.7835700 277
EURGBP 1 141219 2045 0.7836000 0.7837900 0.7834000 0.7837000 372
EURGBP 1 141219 2046 0.7837500 0.7838500 0.7835000 0.7838500 372
EURGBP 1 141219 2047 0.7838100 0.7839000 0.7836000 0.7838000 291
EURGBP 1 141219 2048 0.7838000 0.7838400 0.7835000 0.7836500 362
EURGBP 1 141219 2049 0.7837000 0.7837500 0.7834000 0.7835800 546
EURGBP 1 141219 2050 0.7835000 0.7836800 0.7833000 0.7835200 492
EURGBP 1 141219 2051 0.7836000 0.7836000 0.7832000 0.7834400 329
EURGBP 1 141219 2052 0.7834900 0.7835200 0.7834000 0.7834800 121
EURGBP 1 141219 2053 0.7835000 0.7835900 0.7833000 0.7834500 464
EURGBP 1 141219 2054 0.7835300 0.7835700 0.7832000 0.7835000 450
EURGBP 1 141219 2055 0.7836000 0.7836000 0.7833000 0.7835100 479
EURGBP 1 141219 2056 0.7834400 0.7835600 0.7833000 0.7834900 744
EURGBP 1 141219 2057 0.7835000 0.7835700 0.7833000 0.7835000 762
EURGBP 1 141219 2058 0.7835300 0.7836800 0.7833000 0.7836700 685
EURGBP 1 141219 2059 0.7837000 0.7837000 0.7833000 0.7835000 702
EURGBP 1 141219 2100 0.7835500 0.7836500 0.7834600 0.7835400 549
EURGBP 1 141219 2101 0.7836000 0.7836600 0.7833000 0.7835900 512
EURGBP 1 141219 2102 0.7835900 0.7836500 0.7832000 0.7834400 655
EURGBP 1 141219 2103 0.7835000 0.7835000 0.7833000 0.7834300 682
EURGBP 1 141219 2104 0.7834600 0.7835000 0.7832000 0.7833900 484
EURGBP 1 141219 2105 0.7833100 0.7834900 0.7831000 0.7834200 534
EURGBP 1 141219 2106 0.7834200 0.7834300 0.7833000 0.7834100 280
EURGBP 1 141219 2107 0.7834000 0.7834300 0.7832000 0.7833600 429
EURGBP 1 141219 2108 0.7833400 0.7833800 0.7832200 0.7833200 486
EURGBP 1 141219 2109 0.7832600 0.7834000 0.7832000 0.7833800 425
EURGBP 1 141219 2110 0.7833100 0.7834000 0.7832500 0.7833400 214
EURGBP 1 141219 2111 0.7833500 0.7833900 0.7831900 0.7832900 585
EURGBP 1 141219 2112 0.7832900 0.7833400 0.7831000 0.7832900 372
EURGBP 1 141219 2113 0.7832900 0.7833100 0.7829000 0.7830600 668
EURGBP 1 141219 2114 0.7829900 0.7831800 0.7829000 0.7830300 478
EURGBP 1 141219 2115 0.7832000 0.7832000 0.7829000 0.7830700 498
EURGBP 1 141219 2116 0.7830200 0.7831200 0.7829000 0.7830200 423
EURGBP 1 141219 2117 0.7831000 0.7831300 0.7828000 0.7830400 706
EURGBP 1 141219 2118 0.7830700 0.7831200 0.7828000 0.7830900 217
EURGBP 1 141219 2119 0.7831000 0.7832200 0.7829900 0.7831700 424
EURGBP 1 141219 2120 0.7831700 0.7832200 0.7829000 0.7831500 248
EURGBP 1 141219 2121 0.7831400 0.7832000 0.7829000 0.7831100 481
EURGBP 1 141219 2122 0.7831200 0.7831500 0.7829000 0.7830900 406
EURGBP 1 141219 2123 0.7830400 0.7831000 0.7827000 0.7828600 592
EURGBP 1 141219 2124 0.7829400 0.7829700 0.7826000 0.7829300 637
EURGBP 1 141219 2125 0.7830000 0.7830000 0.7826000 0.7829600 790
EURGBP 1 141219 2126 0.7829600 0.7829800 0.7826000 0.7828800 476
EURGBP 1 141219 2127 0.7830000 0.7830000 0.7827000 0.7828300 655
EURGBP 1 141219 2128 0.7828300 0.7829400 0.7827600 0.7828300 543
EURGBP 1 141219 2129 0.7828700 0.7829800 0.7826000 0.7827900 542
EURGBP 1 141219 2130 0.7828300 0.7828600 0.7827400 0.7827800 310
EURGBP 1 141219 2131 0.7829000 0.7829100 0.7827000 0.7828100 473
EURGBP 1 141219 2132 0.7828800 0.7829400 0.7827000 0.7828800 812
EURGBP 1 141219 2133 0.7828200 0.7829800 0.7827000 0.7827700 686
EURGBP 1 141219 2134 0.7828700 0.7829700 0.7827000 0.7828600 731
EURGBP 1 141219 2135 0.7828300 0.7829100 0.7826000 0.7828500 319
EURGBP 1 141219 2136 0.7828800 0.7829100 0.7827600 0.7828400 299
EURGBP 1 141219 2137 0.7829000 0.7829000 0.7826800 0.7827900 551
EURGBP 1 141219 2138 0.7827300 0.7828800 0.7826000 0.7827100 533
EURGBP 1 141219 2139 0.7827000 0.7828600 0.7825000 0.7828200 882
EURGBP 1 141219 2140 0.7827700 0.7830100 0.7827200 0.7829800 511
EURGBP 1 141219 2141 0.7828800 0.7830100 0.7828700 0.7829100 417
EURGBP 1 141219 2142 0.7828900 0.7829900 0.7827900 0.7829200 1031
EURGBP 1 141219 2143 0.7829300 0.7830500 0.7828300 0.7829700 958
EURGBP 1 141219 2144 0.7829000 0.7831300 0.7828000 0.7830000 914
EURGBP 1 141219 2145 0.7829300 0.7830400 0.7827000 0.7829200 471
EURGBP 1 141219 2146 0.7829200 0.7829800 0.7828000 0.7829100 490
EURGBP 1 141219 2147 0.7829000 0.7830100 0.7828200 0.7829800 714
EURGBP 1 141219 2148 0.7829100 0.7830000 0.7828100 0.7829200 474
EURGBP 1 141219 2149 0.7829100 0.7830000 0.7827000 0.7828200 523
EURGBP 1 141219 2150 0.7828600 0.7829300 0.7825000 0.7827800 535
EURGBP 1 141219 2151 0.7828000 0.7828800 0.7825000 0.7828400 543
EURGBP 1 141219 2152 0.7827700 0.7828800 0.7826000 0.7827200 399
EURGBP 1 141219 2153 0.7828000 0.7828500 0.7826000 0.7828000 627
EURGBP 1 141219 2154 0.7827900 0.7828500 0.7826000 0.7828000 441
EURGBP 1 141219 2155 0.7829000 0.7829000 0.7825000 0.7827000 638
EURGBP 1 141219 2156 0.7828000 0.7828100 0.7826000 0.7826700 509
EURGBP 1 141219 2157 0.7827000 0.7827300 0.7824000 0.7826300 813
EURGBP 1 141219 2158 0.7825800 0.7827100 0.7825400 0.7825600 512
EURGBP 1 141219 2159 0.7826400 0.7827000 0.7823000 0.7825400 973
EURGBP 1 141219 2200 0.7825700 0.7826700 0.7823000 0.7824900 1123
EURGBP 1 141219 2201 0.7825000 0.7825700 0.7823000 0.7825300 630
EURGBP 1 141219 2202 0.7825100 0.7826800 0.7824000 0.7826500 555
EURGBP 1 141219 2203 0.7827000 0.7827000 0.7824000 0.7825800 440
EURGBP 1 141219 2204 0.7826000 0.7827000 0.7824000 0.7826700 689
EURGBP 1 141219 2205 0.7827000 0.7827000 0.7825000 0.7825000 353
EURGBP 1 141219 2206 0.7825700 0.7827000 0.7824000 0.7827000 641
EURGBP 1 141219 2207 0.7827000 0.7827100 0.7825600 0.7826300 336
EURGBP 1 141219 2208 0.7826800 0.7827100 0.7826100 0.7827100 6
EURGBP 1 141219 2209 0.7826000 0.7826400 0.7825900 0.7825900 3
EURGBP 1 141219 2210 0.7826100 0.7826200 0.7825600 0.7826200 4
EURGBP 1 141219 2211 0.7826500 0.7826500 0.7825200 0.7825200 3
EURGBP 1 141219 2212 0.7826600 0.7826600 0.7826600 0.7826600 1
EURGBP 1 141219 2220 0.7825000 0.7826600 0.7824000 0.7826300 304
EURGBP 1 141219 2221 0.7826000 0.7826800 0.7824000 0.7825100 507
EURGBP 1 141219 2222 0.7824500 0.7825700 0.7822000 0.7824700 758
EURGBP 1 141219 2223 0.7825000 0.7825500 0.7822000 0.7823800 485
EURGBP 1 141219 2224 0.7824000 0.7824200 0.7821800 0.7822900 475
EURGBP 1 141219 2225 0.7823400 0.7823500 0.7820000 0.7822100 963
EURGBP 1 141219 2226 0.7821200 0.7822600 0.7819000 0.7820400 1086
EURGBP 1 141219 2227 0.7820400 0.7821300 0.7818000 0.7819800 349
EURGBP 1 141219 2228 0.7820700 0.7821000 0.7819100 0.7820400 96
EURGBP 1 141219 2229 0.7820400 0.7820800 0.7819100 0.7820800 86
EURGBP 1 141219 2230 0.7820800 0.7820800 0.7819100 0.7820400 358
EURGBP 1 141219 2231 0.7819900 0.7820500 0.7818000 0.7819500 416
EURGBP 1 141219 2232 0.7819700 0.7819800 0.7817000 0.7818600 589
EURGBP 1 141219 2233 0.7819100 0.7820300 0.7818000 0.7819300 257
EURGBP 1 141219 2234 0.7819000 0.7820800 0.7818000 0.7819100 689
EURGBP 1 141219 2235 0.7819200 0.7821800 0.7819000 0.7821800 547
EURGBP 1 141219 2236 0.7821900 0.7822900 0.7820000 0.7821300 690
EURGBP 1 141219 2237 0.7822000 0.7822400 0.7819000 0.7821800 963
EURGBP 1 141219 2238 0.7821800 0.7822300 0.7819000 0.7821000 614
EURGBP 1 141219 2239 0.7821400 0.7822000 0.7819000 0.7821500 258
EURGBP 1 141219 2240 0.7820600 0.7822000 0.7819000 0.7820700 633
EURGBP 1 141219 2241 0.7820800 0.7821400 0.7819000 0.7821200 379
EURGBP 1 141219 2242 0.7821200 0.7821500 0.7820000 0.7820600 401
EURGBP 1 141219 2243 0.7821000 0.7821300 0.7819000 0.7820000 588
EURGBP 1 141219 2244 0.7820900 0.7822000 0.7819000 0.7821400 430
EURGBP 1 141219 2245 0.7821300 0.7822000 0.7819000 0.7820800 608
EURGBP 1 141219 2246 0.7820000 0.7821200 0.7819000 0.7821000 428
EURGBP 1 141219 2247 0.7821000 0.7821200 0.7819000 0.7820500 554
EURGBP 1 141219 2248 0.7820300 0.7821100 0.7818000 0.7819900 576
EURGBP 1 141219 2249 0.7820000 0.7820300 0.7817000 0.7819700 306
EURGBP 1 141219 2250 0.7819700 0.7819700 0.7818900 0.7818900 4
EURGBP 1 141219 2251 0.7819500 0.7819700 0.7817000 0.7819300 254
EURGBP 1 141219 2252 0.7819200 0.7819800 0.7817000 0.7819400 546
EURGBP 1 141219 2253 0.7820000 0.7820200 0.7817000 0.7819900 538
EURGBP 1 141219 2254 0.7819900 0.7820400 0.7818000 0.7820200 276
EURGBP 1 141219 2255 0.7820000 0.7820400 0.7817000 0.7819800 260
EURGBP 1 141219 2256 0.7819800 0.7820300 0.7818000 0.7819600 522
EURGBP 1 141219 2257 0.7819000 0.7820300 0.7817000 0.7819500 751
EURGBP 1 141219 2258 0.7818700 0.7819900 0.7818400 0.7819100 552
EURGBP 1 141219 2259 0.7820000 0.7820000 0.7818500 0.7819800 700
EURGBP 1 141219 2300 0.7819500 0.7820000 0.7817900 0.7818600 1029
EURGBP 1 141219 2301 0.7819400 0.7820000 0.7817000 0.7819000 903
EURGBP 1 141219 2302 0.7818900 0.7819400 0.7816000 0.7818700 626
EURGBP 1 141219 2303 0.7819000 0.7819100 0.7817400 0.7817900 451
EURGBP 1 141219 2304 0.7818800 0.7818900 0.7816000 0.7818000 517
EURGBP 1 141219 2305 0.7817900 0.7819000 0.7816000 0.7817900 463
EURGBP 1 141219 2306 0.7817500 0.7818700 0.7817000 0.7817700 594
EURGBP 1 141219 2307 0.7819000 0.7819600 0.7816000 0.7818300 705
EURGBP 1 141219 2308 0.7818600 0.7819100 0.7817700 0.7818100 552
EURGBP 1 141219 2309 0.7819000 0.7819100 0.7817200 0.7817800 318
EURGBP 1 141219 2310 0.7818100 0.7818400 0.7816000 0.7818100 326
EURGBP 1 141219 2311 0.7818000 0.7818200 0.7815000 0.7815800 634
EURGBP 1 141219 2312 0.7815900 0.7817500 0.7814000 0.7817200 488
EURGBP 1 141219 2313 0.7817300 0.7818000 0.7814000 0.7816500 880
EURGBP 1 141219 2314 0.7817200 0.7817500 0.7815000 0.7817100 459
EURGBP 1 141219 2315 0.7816300 0.7818000 0.7813000 0.7814900 1108
EURGBP 1 141219 2316 0.7814900 0.7815700 0.7814000 0.7815000 737
EURGBP 1 141219 2317 0.7816000 0.7816000 0.7813000 0.7814700 453
EURGBP 1 141219 2318 0.7815000 0.7815300 0.7811000 0.7812400 865
EURGBP 1 141219 2319 0.7814000 0.7814400 0.7812000 0.7813800 759
EURGBP 1 141219 2320 0.7813800 0.7814400 0.7811000 0.7814200 570
EURGBP 1 141219 2321 0.7814000 0.7814300 0.7811000 0.7813900 448
EURGBP 1 141219 2322 0.7813900 0.7815800 0.7812000 0.7815500 903
EURGBP 1 141219 2323 0.7816000 0.7816000 0.7813000 0.7814900 526
EURGBP 1 141219 2324 0.7814900 0.7816700 0.7813000 0.7816400 719
EURGBP 1 141219 2325 0.7817000 0.7818000 0.7815000 0.7817600 687
EURGBP 1 141219 2326 0.7817700 0.7818800 0.7816000 0.7817600 915
EURGBP 1 141219 2327 0.7818400 0.7819000 0.7817000 0.7817800 227
EURGBP 1 141219 2328 0.7817900 0.7819000 0.7816000 0.7817000 906
EURGBP 1 141219 2329 0.7818000 0.7818600 0.7816000 0.7816600 598
EURGBP 1 141219 2330 0.7816700 0.7818200 0.7815000 0.7817000 607
EURGBP 1 141219 2331 0.7817000 0.7819100 0.7816000 0.7818700 563
EURGBP 1 141219 2332 0.7818700 0.7819600 0.7816000 0.7818300 475
EURGBP 1 141219 2333 0.7819000 0.7819400 0.7816000 0.7818200 657
EURGBP 1 141219 2334 0.7818400 0.7819200 0.7817000 0.7818200 328
EURGBP 1 141219 2335 0.7818200 0.7819200 0.7816000 0.7817200 815
EURGBP 1 141219 2336 0.7817800 0.7818400 0.7815000 0.7816700 801
EURGBP 1 141219 2337 0.7818000 0.7818100 0.7815000 0.7816400 677
EURGBP 1 141219 2338 0.7817200 0.7817200 0.7814000 0.7817100 382
EURGBP 1 141219 2339 0.7817000 0.7817600 0.7814000 0.7817100 456
